Role,Product,Name,Country,Phone,Website,E-mail 1,E-mail 2,Last Contact,Status,WA Availability
Importer,ID Cashew,AN HIEP PHAT PRODUCTION TRADING CO LTD,Vietnam,+84 917 350 078,,,,,Lead,Not Available
Importer,ID Cashew,DUC THINH IMPORT EXPORT PRODUCTION CO LTD,Vietnam,+84 918 590 332,,,,,Lead,Available
Importer,ID Cashew,CONG HIEU TRADING SERVICE ONE MEMBER COMPANY,Vietnam,+84 919 178 378,,,,,Lead,Not Available
Importer,ID Cashew,THAO DUY CO LTD,Vietnam,+84 921 965 059,,,,,Lead,Not Available
Importer,ID Cashew,DUY PHUC TRADING SERVICES COMPANY LTD,Vietnam,+84 927 908 915,,,,,Lead,Not Available
Importer,ID Cashew,NHAT ANH IMPORT EXPORT TRADING PRODUCTION ONE MEMB,Vietnam,+84 933 272 829,,,,,Lead,Not Available
Importer,ID Cashew,TRUONG THUY AGRICULTURAL PRODUCT PROCESSING CO LTD,Vietnam,+84 933 913 394,,,,,Lead,Not Available
Importer,ID Cashew,THIEN AN THINH PHAT CO LTD,Vietnam,+84 935 220 247,,,,,Lead,Available
Importer,ID Cashew,MOI COMMODITIES INDIA PRIVATE LIMITED,India,+91 11 4247 1000,,,,,Lead,Not Available
Importer,ID Cashew,OLAM AGRO INDIA PRIVATE LIMITED,India,+91 124 483 9999,,,,,Lead,Not Available
Importer,ID Cashew,THUY DUONG TRADING MANUFACTURING INVESTMENT ONE ME,,,,,,,Lead,
Importer,ID Cashew,KALYANI CASHEW,India,+91 95583 58855,,,,,Lead,Available
Importer,ID Cashew,KPR RICE MILLS,India,+91 97039 54535,,,,,Lead,Available
Importer,ID Cashew,SRI RAM CASHEW INDUSTRIES,India,+91 97129 78789,,,,,Lead,Available
Importer,ID Cashew,M S NIHA INTERNATIONAL,India,+91 97195 65818,,,,,Lead,Available
Importer,ID Cashew,AL MIZAN FOODEX,India,+91 97242 21203,,,,,Lead,Available
Importer,ID Cashew,ASHIRWAD AGRO PRODUCT,India,+91 97370 27331,,,,,Lead,Not Available
Importer,ID Cashew,JEEVA EXPORT ENTERPRISES,India,+91 97396 31465,,,,,Lead,Available
Importer,ID Cashew,ADISHAKTI AGRO,India,+91 97666 88388,,,,,Lead,Available
Importer,ID Cashew,SANWARIA INDUSTRIES,India,+91 97720 90000,,,,,Lead,Available
Importer,ID Cashew,MK IMPEX,India,+91 98103 87599,,,,,Lead,Available
Importer,ID Cashew,LISA,India,+91 98108 05614,,,,,Lead,Available
Importer,ID Cashew,ZENKO LIFE SCIENCE LLP,India,+91 98250 96088,,,,,Lead,Available
Importer,ID Cashew,PAYAL DEALERS PVT LTD,India,+91 98364 44448,,,,,Lead,Available
Importer,ID Cashew,M S SEAGUL NUTS N SPICES,India,+91 98426 52880,,,,,Lead,Available
Importer,ID Cashew,KANNAN CASHEW PRODUCTS,India,+91 98481 23709,,,,,Lead,Available
Importer,ID Cashew,JOTHI CASHEWS,India,+91 98847 47053,,,,,Lead,Available
Importer,ID Cashew,RVR IMPEX,India,+91 98949 44660,,,,,Lead,Available
Importer,ID Cashew,KRISHNA KANHAIYA CASHEW INDUSTRIES,India,+91 99381 23112,,,,,Lead,Available
Importer,ID Cashew,RONALD LEEMAN COMMODITIES,India,+91 99400 61299,,,,,Lead,Available
Importer,ID Cashew,M S AGRO TRADING,India,+91 99468 79750,,,,,Lead,Available
Importer,ID Cashew,NJAKADAN CASHEW COMPANY,India,+91 99953 60050,,,,,Lead,Available
Importer,ID Cashew,ARSLAN TRADERS,Pakistan,+92 334 5121727,,,,,Lead,Available
Importer,ID Cashew,CFC CASHEWS,India,+91 96000 74106,,,,,Lead,Not Available
Importer,ID Cashew,M  S AKULA ENTERPRISES PVT LTD,India,+91 95504 51681,,,,,Lead,Available
Importer,ID Cashew,ADK INTERNATIONAL PRIVATE LIMITED,India,+91 22 2567 8270,,,,,Lead,Not Available
Importer,ID Cashew,INDCAS ENTERPRISES PRIVATE LTD,India,+91 95000 85314,,,,,Lead,Not Available
Importer,ID Cashew,SUN CASHEW INDUSTRIES,India,+91 2742 247 220,,,,,Lead,Not Available
Importer,ID Cashew,RAMAKRISHNA CASHEWS,India,+91 4142 244 940,,,,,Lead,Not Available
Importer,ID Cashew,JAYA CASHEWS,India,+91 4142 249 479,,,,,Lead,Not Available
Importer,ID Cashew,M S KIRUBHA EXPORTS,India,+91 4651 269 007,,,,,Lead,Not Available
Importer,ID Cashew,MANGALATH CASHEWS,India,+91 474 250 1333,,,,,Lead,Not Available
Importer,ID Cashew,ST MIKHAEL CASHEW EXPORTS,India,+91 474 256 2750,,,,,Lead,Not Available
Importer,ID Cashew,WONSPICE COMMODITIES,India,+91 474 654 4465,,,,,Lead,Not Available
Importer,ID Cashew,VIJAYALAXMI CASHEW INDUSTRIES,India,+91 484 237 8112,,,,,Lead,Not Available
Importer,ID Cashew,JIL EXPORTS,India,+91 79 2745 5000,,,,,Lead,Not Available
Importer,ID Cashew,ECOM AGRO INDIA PRIVATE LIMITED,India,+91 80 2845 8010,,,,,Lead,Not Available
Importer,ID Cashew,PRAKASH EKSPOR,India,+91 80 4967 3047,,,,,Lead,Not Available
Importer,ID Cashew,NIKHIL MERCANTILE PRIVATE LIMITED,India,+91 820 295 0077,,,,,Lead,Not Available
Importer,ID Cashew,BIRSA AGRO PRIVATE LIMITED,India,+91 82101 98159,,,,,Lead,Available
Importer,ID Cashew,GUHA IMPEX PRIVATE LIMITED,India,+91 82760 04678,,,,,Lead,Not Available
Importer,ID Cashew,HIRA CASHEW INDUSTRIES,India,+91 832 236 4257,,,,,Lead,Not Available
Importer,ID Cashew,SRI DATTA CASHEW INDUSTRIES,India,+91 92904 65228,,,,,Lead,Available
Importer,ID Cashew,MALAR EXPORTS PVT LTD,India,+91 94144 15408,,,,,Lead,Available
Importer,ID Cashew,UDAY EXPORT PVT LTD,India,+91 94230 09992,,,,,Lead,Available
Importer,ID Cashew,SRI VENKATA LAKSHMI CASHEW INDUSTRIES,India,+91 94378 13046,,,,,Lead,Available
Importer,ID Cashew,AMBICA CASHEW INDUSTRIES,India,+91 94406 70613,,,,,Lead,Available
Importer,ID Cashew,ST GREGORIOS CASHEW INDUSTRIES,India,+91 94477 83571,,,,,Lead,Available
Importer,ID Cashew,VIET PHAT IMPORT EXPORT TRADING COMPANY LIMITED,Vietnam,+84 838 328 068,,,,,Lead,Not Available
Importer,ID Cashew,DUY DUC CO LTD,Vietnam,+84 838 115 672,,,,,Lead,Not Available
Importer,ID Cashew,QUANG DANG IMPORT EXPORT TRADING SERVICES COMPANY,Vietnam,+84 837 103 474,,,,,Lead,Not Available
Importer,ID Cashew,AMEEN CASHEW,India,,,,,,Lead,
Importer,ID Cashew,CONG TY TNHH MOT THAMH VIEN THONG MAI SANXUAT DICH,Vietnam,,,,,,Lead,
Importer,ID Cashew,BRANCH OF ATLANTIC COMMODITIES VIETNAM LTD IN BINH PHUOC,Vietnam,,,,,,Lead,
Importer,ID Cashew,FAMILY FARM ORGANICS INT L LTD,,,,,,,Lead,
Importer,ID Cashew,EXPORT IMPORT AND PROCESSING AGRICULTURAL NGUYEN H,,,,,,,Lead,
Importer,ID Cashew,HOAI CHAU IMPORT EXPORT TRADING PRODUCTION ONE MEM,,,,,,,Lead,
Importer,ID Cashew,AMEEN CASHEWS,India,,,,,,Lead,
Importer,ID Cashew,FIDACASHEW FACTORY,India,,,,,,Lead,
Importer,ID Cashew,FLAGSTONE FOODS INC,United States,+1 252-795-6500,,,,,Lead,Not Available
Importer,ID Cashew,DAE YEONG FOOD CO LTD,United States,+1 310-515-7411,,,,,Lead,Not Available
Importer,ID Cashew,GLOBAL TRADING SOLUTIONS LIMITED,United States,+1 312-672-2506,,,,,Lead,Available
Importer,ID Cashew,ALIYAH ARIAS,United States,+1 323-226-3416,,,,,Lead,Not Available
Importer,ID Cashew,M S PREMIUM FOODS,United States,+1 352-307-8228,,,,,Lead,Not Available
Importer,ID Cashew,M MADHAVARYA PRABHU,United States,+1 407-758-6252,,,,,Lead,Available
Importer,ID Cashew,ROLIS,United States,+1 408-294-2222,,,,,Lead,Not Available
Importer,ID Cashew,CANADA NUT 7992009 CANADA INC,Canada,+1 438-803-1461,,,,,Lead,Not Available
Importer,ID Cashew,FRUITS AND NUT EXPORTS PVT LTD,United States,+1 510-524-6482,,,,,Lead,Not Available
Importer,ID Cashew,SK CAARGO,United States,+1 626-676-5308,,,,,Lead,Available
Importer,ID Cashew,CORNHOUSE USA,United States,+1 678-919-4899,,,,,Lead,Not Available
Importer,ID Cashew,DIGITALWAVES INTERNATIONAL,United States,+1 818-934-4442,,,,,Lead,Not Available
Importer,ID Cashew,EMERALD TRADING,United States,+1 864-229-0382,,,,,Lead,Not Available
Importer,ID Cashew,CONTINENTAL NUT FOODS,United States,+1 954-565-2758,,,,,Lead,Not Available
Importer,ID Cashew,CONG TY PHAN HOANG KHAI THINH,Vietnam,,,,,,Lead,
Importer,ID Cashew,ATLANTIC COMMODITIES VIETNAM LTD CO,Vietnam,,,,,,Lead,
Importer,ID Cashew,PHU TUY PRODUCTION TRADING COMPANY LIMITED,Vietnam,+84 835 112 897,,,,,Lead,Not Available
Importer,ID Cashew,ASRI ENTERPRISE,Malaysia,,,,,,Lead,
Importer,ID Cashew,SRI GANESH CASHEW INDUSTRIES,India,,,,,,Lead,
Importer,ID Cashew,SINDHU CASHEW INDIA PRIVATE LIMITED,India,,,,,,Lead,
Importer,ID Cashew,HOANG THIEN MANUFACTURING COMMERCIAL CO LTD,Vietnam,,,,,,Lead,
Importer,ID Cashew,JANASHAKTHI CASHEW NUT PROCESSORS,,,,,,,Lead,
Importer,ID Cashew,HA HUNG PHU PROCESSING IMPORT AND EXPORT,Vietnam,,,,,,Lead,
Importer,ID Cashew,HONG LIONG SUN PTE LTD,,,,,,,Lead,
Importer,ID Cashew,K I ENCLEAN CO LTD,,,,,,,Lead,
Importer,ID Cashew,JAL GANESH CASHEW INDUSTRIES,India,,,,,,Lead,
Importer,ID Cashew,HOANG THIEN MANUFACTURING COMMECRIAL COMPANY LIMIT,Vietnam,,,,,,Lead,
Importer,ID Cashew,KING AGRO PROCESSORS 401,,,,,,,Lead,
Importer,ID Cashew,KALPATARU NUTS PVT LTD,India,,,,,,Lead,
Importer,ID Cashew,M S GUHA IMPEX PRIVATE LIMITED,,,,,,,Lead,
Importer,ID Cashew,M S KALYANA CHAITANYA CASHEWS,,,,,,,Lead,
Importer,ID Cashew,M S MAA CHAMUNDA CASHEW,,,,,,,Lead,
Importer,ID Cashew,A F CASHEWS T P,India,,,,,,Lead,
Importer,ID Cashew,KESAV TRADERS,India,,,,,,Lead,
Importer,ID Cashew,M S MADHURI REFINERS PVT LTD,India,,,,,,Lead,
Importer,ID Cashew,KIEU LOAN COMPANY LIMITED,Vietnam,,,,,,Lead,
Importer,ID Cashew,M S NANDANAM CASHEWS,,,,,,,Lead,
Importer,ID Cashew,DUY PHUC THINH TRADING SERVICES COMPANY LTD,Vietnam,,,,,,Lead,
Importer,ID Cashew,CONG TY CP MOI GIOI TM XNK NAM VIET NAVIMEX SC,Vietnam,,,,,,Lead,
Importer,ID Cashew,HAO KHANG AGRICULTURAL COMPANY,Germany,+49 172 1568529,,,,,Lead,Available
Importer,ID Cashew,PASSION 4 FRUIT GMBH,Germany,+49 8368 913981,,,,,Lead,Not Available
Importer,ID Cashew,SR AGRO FOODS,Honduras,+504 3182-5546,,,,,Lead,Not Available
Importer,ID Cashew,SYARIKAT SRI MURUGAN TRADING AGENCY SDN BHD,Malaysia,+60 3-3279 3455,,,,,Lead,Not Available
Importer,ID Cashew,VIETNAM INTERSNACK CASHEW CO LTD,Vietnam,+84 272 6258 187,,,,,Lead,Not Available
Importer,ID Cashew,THAI HA CO LTD,Vietnam,+84 274 3211 609,,,,,Lead,Not Available
Importer,ID Cashew,ROYAL FAMILY PTE CO LTD,Vietnam,+84 274 3576 239,,,,,Lead,Not Available
Importer,ID Cashew,PHUONG THANH TAM CO LTD,Vietnam,+84 274 3713 310,,,,,Lead,Not Available
Importer,ID Cashew,LOC TIEN PHAT IMPORT EXPORT COMPANY LIMITED,Vietnam,+84 274 3738 938,,,,,Lead,Not Available
Importer,ID Cashew,QUANG HUY PHAT ONE MEMBER COMPANY LIMITED,Vietnam,+84 274 3802 160 ext. 161,,,,,Lead,Not Available
Importer,ID Cashew,CUONG QUOC CO LTD,Vietnam,+84 274 3840 689,,,,,Lead,Not Available
Importer,ID Cashew,OLAM VIETNAM LIMITED,Vietnam,+84 28 3521 0740,,,,,Lead,Not Available
Importer,ID Cashew,AN HIEN SERVICE TRADING PRODUCTION ONE,Vietnam,+84 28 3755 5898,,,,,Lead,Not Available
Importer,ID Cashew,HUY VAN TRADING SERVICE COMPANY LIMITED,Vietnam,+84 28 3812 3587,,,,,Lead,Not Available
Importer,ID Cashew,VIET NHAT IMPORT AND EXPORT SERVICE TRADING COMPANY LIMITED,Vietnam,+84 28 3834 9906,,,,,Lead,Not Available
Importer,ID Cashew,THINH PHAT GLOBAL TRADING SERVICES CO LTD,Vietnam,+84 28 3842 1155,,,,,Lead,Not Available
Importer,ID Cashew,DUC THINH PRODUCTION TRADING ONE MEMBER COMPANY,Vietnam,+84 28 3842 5157,,,,,Lead,Not Available
Importer,ID Cashew,HAI KIM LONG II CO LTD,Vietnam,+84 28 3859 4819,,,,,Lead,Not Available
Importer,ID Cashew,TAN PHU TRADING SERVICE IMPORT EXPORT COMPANY LTD,Vietnam,+84 28 3860 9144,,,,,Lead,Not Available
Importer,ID Cashew,THIEN TRANG TRADING COMPANY LIMITED,Vietnam,+84 28 3891 8348,,,,,Lead,Not Available
Importer,ID Cashew,PHUOC THIEN PHUONG CO LTD,Vietnam,+84 28 3931 8652,,,,,Lead,Not Available
Importer,ID Cashew,ANH HANG SERVICES TRADING COMPANY LIMITED,Vietnam,+84 28 5444 5142,,,,,Lead,Not Available
Importer,ID Cashew,VINH PHUONG PRODUCTION TRADING CO LTD,Vietnam,+84 387 522 555,,,,,Lead,Not Available
Importer,ID Cashew,BARIA GROUP CO LTD,Vietnam,+84 387 680 880,,,,,Lead,Not Available
Importer,ID Cashew,HOA VINH EXPORT IMPORT COMPANY LIMITED,Vietnam,+84 7813880312,,,,,Lead,Not Available
Importer,ID Cashew,LONG AN GENERAL IMPORT EXPORT DUCK FEATHER JOINT,Vietnam,+84 272 3829 284,,,,,Lead,Not Available
Importer,ID Cashew,SENTAI INDUSTRY COMPANY LIMITED,Vietnam,+84 271 6538 999,,,,,Lead,Not Available
Importer,ID Cashew,BINH PHUOC IMPORT EXPORT TRADING MANUFACTURING,Vietnam,+84 271 3870 256,,,,,Lead,Not Available
Importer,ID Cashew,NGOC CHAU LTD,Vietnam,+84 211 6291 002,,,,,Lead,Not Available
Importer,ID Cashew,THYE LEAN CHAN ENTERPRISE SDN BHD,Malaysia,+60 3-3323 5000,,,,,Lead,Not Available
Importer,ID Cashew,HUA LOUNG HENG SDN BHD,Malaysia,+60 4-331 7197,,,,,Lead,Not Available
Importer,ID Cashew,NAM SENG FOOD INDUSTRIES SDN BHD,Malaysia,+60 4-551 8888,,,,,Lead,Not Available
Importer,ID Cashew,MIFTAH FARID,Indonesia,+62 812-2900-0347,,,,,Lead,Available
Importer,ID Cashew,VIDVAAN TRADING PTE LTD,Singapore,+65 6221 3945,,,,,Lead,Not Available
Importer,ID Cashew,DOVE INTERNATIONAL S PTE LTD,Singapore,+65 6223 9285,,,,,Lead,Not Available
Importer,ID Cashew,SHOPP NG BAG S PTE LTD,Singapore,+65 6535 3053,,,,,Lead,Not Available
Importer,ID Cashew,CORE AGRO AND TRADING PTE LTD,Singapore,+65 9614 5714,,,,,Lead,Not Available
Importer,ID Cashew,PHUONG DUY CO LTD,Vietnam,+84 206 3853 089,,,,,Lead,Not Available
Importer,ID Cashew,HUNG PHU COMPANY LIMITED,Vietnam,+84 221 3972 970,,,,,Lead,Not Available
Importer,ID Cashew,PHUONG DUY COMPANY LIMITED,Vietnam,+84 271 3778 714,,,,,Lead,Not Available
Importer,ID Cashew,HUY HOANG PHAT TRADING SERVICE ONE NUMBER CO LTD,Vietnam,+84 24 2210 4013,,,,,Lead,Not Available
Importer,ID Cashew,HOANG ANH PHAT IMPORT AND EXPORT CO LTD,Vietnam,+84 24 2214 8353,,,,,Lead,Not Available
Importer,ID Cashew,TAN TIEN PHAT SERVICE TRADING ONE MEMBER COMPANY L,Vietnam,+84 24 3556 5362,,,,,Lead,Not Available
Importer,ID Cashew,TRONG THI TRADING COMPANY LIMITED,Vietnam,+84 24 3828 6334,,,,,Lead,Not Available
Importer,ID Cashew,THAO NGUYEN CO LTD,Vietnam,+84 254 3894 809,,,,,Lead,Not Available
Importer,ID Cashew,PHU THANH TRADING SERVICE IMPORT EXPORT CO LTD,Vietnam,+84 271 2489 405,,,,,Lead,Not Available
Importer,ID Cashew,SON TUNG CO LTD,Vietnam,+84 271 3773 939,,,,,Lead,Not Available
Importer,ID Cashew,LAN CUONG CO LTD,Vietnam,+84 271 3774 309,,,,,Lead,Not Available
Importer,ID Cashew,PHUOC LONG CO LTD,Vietnam,+84 271 3778 244,,,,,Lead,Not Available
Importer,ID Cashew,PENIEL CASHEW COMPANY,India,,,,,,Lead,
